Query Title,Query File,Database File,Search Method,Positive/redundant (+) or negative (-) hit for queries with query title (edit this column),Hit Number,E-value,Order of magnitude of E-value difference compared to top hit,Length as percent of top hit sequence length,Accession,Description,
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,6,2.37385e-20,68,14,"OLQ13141.1","Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLQ13141.1 Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum]"
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,7,2.86581e-18,70,70,"OLP83591.1","Malate dehydrogenase [Symbiodinium microadriaticum] "OLP83591.1 Malate dehydrogenase [Symbiodinium microadriaticum]"
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,8,5.59598e-10,79,47,"OLQ02420.1","L-lactate dehydrogenase B chain [Symbiodinium microadriaticum] "OLQ02420.1 L-lactate dehydrogenase B chain [Symbiodinium microadriaticum]"
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,9,3.91038e-09,80,33,"OLQ04690.1","L-lactate dehydrogenase B chain [Symbiodinium microadriaticum] "OLQ04690.1 L-lactate dehydrogenase B chain [Symbiodinium microadriaticum]"
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,10,5.9976e-06,83,14,"OLP75611.1","Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum] "OLP75611.1 Malate dehydrogenase  mitochondrial [Symbiodinium microadriaticum]"
MDH4,MDH4_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,11,6.51267e-06,83,56,"OLP78017.1","Caroteno-chlorophyll a-c-binding protein [Symbiodinium microadriaticum] "OLP78017.1 Caroteno-chlorophyll a-c-binding protein [Symbiodinium microadriaticum]"
MDH4,MDH4_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,1,2.03814e-95,0,100,"CAE7678411.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7678411.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
MDH4,MDH4_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,2,2.17228e-80,15,131,"CAE7250848.1","MMDHI [Symbiodinium sp. CCMP2592] "CAE7250848.1 MMDHI [Symbiodinium sp. CCMP2592]"
MDH4,MDH4_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,3,2.94999e-56,39,249,"CAE7805026.1","MDH2 [Symbiodinium sp. CCMP2592] "CAE7805026.1 MDH2 [Symbiodinium sp. CCMP2592]"
MDH4,MDH4_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,4,1.58048e-50,45,634,"CAE7836351.1","MMDHI [Symbiodinium sp. CCMP2592] "CAE7836351.1 MMDHI [Symbiodinium sp. CCMP2592]"
MDH4,MDH4_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,5,7.25894e-19,77,91,"CAE7756349.1","mdh [Symbiodinium sp. CCMP2592] "CAE7756349.1 mdh [Symbiodinium sp. CCMP2592]"
MDH4,MDH4_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,6,1.41775e-10,85,230,"CAE7273453.1","LDHB [Symbiodinium sp. CCMP2592] "CAE7273453.1 LDHB [Symbiodinium sp. CCMP2592]"
MDH4,MDH4_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,7,0.000187481,91,105,"CAE7454085.1","MDH [Symbiodinium sp. CCMP2592] "CAE7454085.1 MDH [Symbiodinium sp. CCMP2592]"
mOAT,mOAT_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,1,1.18345e-164,0,100,"CAE7232509.1","Oat [Symbiodinium natans] "CAE7232509.1 Oat [Symbiodinium natans]"
mOAT,mOAT_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,2,4.33379e-38,127,121,"CAE7464879.1","unnamed protein product [Symbiodinium natans] "CAE7464879.1 unnamed protein product [Symbiodinium natans]"
mOAT,mOAT_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,3,2.32972e-37,127,121,"CAE7464887.1","unnamed protein product [Symbiodinium natans] "CAE7464887.1 unnamed protein product [Symbiodinium natans]"
mOAT,mOAT_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,4,6.58045e-37,128,148,"CAE7464897.1","unnamed protein product [Symbiodinium natans] "CAE7464897.1 unnamed protein product [Symbiodinium natans]"
mOAT,mOAT_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,5,1.87937e-35,129,350,"CAE7205803.1","Etnppl [Symbiodinium natans] "CAE7205803.1 Etnppl [Symbiodinium natans]"
mOAT,mOAT_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,6,3.28258e-30,134,226,"CAE7363482.1","GABA-TP3 [Symbiodinium natans] "CAE7363482.1 GABA-TP3 [Symbiodinium natans]"
mOAT,mOAT_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,7,0.000664607,161,105,"CAE7458396.1","rocD [Symbiodinium natans] "CAE7458396.1 rocD [Symbiodinium natans]"
mOAT,mOAT_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,1,1.44415e-161,0,100,"OLP86530.1","Ornithine aminotransferase  mitochondrial [Symbiodinium microadriaticum] "OLP86530.1 Ornithine aminotransferase  mitochondrial [Symbiodinium microadriaticum]"
mOAT,mOAT_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,2,5.28734e-37,125,146,"OLP93025.1","Gamma-glutamyltranspeptidase [Symbiodinium microadriaticum] "OLP93025.1 Gamma-glutamyltranspeptidase [Symbiodinium microadriaticum]"
mOAT,mOAT_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,3,2.80599e-35,126,59,"OLP86029.1","Ethanolamine-phosphate phospho-lyase [Symbiodinium microadriaticum] "OLP86029.1 Ethanolamine-phosphate phospho-lyase [Symbiodinium microadriaticum]"
mOAT,mOAT_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,4,2.69149e-31,130,227,"OLP84677.1","hypothetical protein AK812_SmicGene34424 [Symbiodinium microadriaticum] "OLP84677.1 hypothetical protein AK812_SmicGene34424 [Symbiodinium microadriaticum]"
mOAT,mOAT_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,5,2.0732e-25,136,488,"OLQ01891.1","Adenosylmethionine-8-amino-7-oxononanoate aminotransferase [Symbiodinium microadriaticum] "OLQ01891.1 Adenosylmethionine-8-amino-7-oxononanoate aminotransferase [Symbiodinium microadriaticum]"
mOAT,mOAT_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,6,1.21727e-23,138,96,"OLQ04959.1","Glutamate-1-semialdehyde 2 1-aminomutase 1  chloroplastic [Symbiodinium microadriaticum] "OLQ04959.1 Glutamate-1-semialdehyde 2 1-aminomutase 1  chloroplastic [Symbiodinium microadriaticum]"
mOAT,mOAT_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,7,5.34586e-20,142,334,"OLP92616.1","Acetylornithine aminotransferase  mitochondrial [Symbiodinium microadriaticum] "OLP92616.1 Acetylornithine aminotransferase  mitochondrial [Symbiodinium microadriaticum]"
mOAT,mOAT_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,8,0.00012323,157,199,"OLP78332.1","Calpain-type cysteine protease DEK1 [Symbiodinium microadriaticum] "OLP78332.1 Calpain-type cysteine protease DEK1 [Symbiodinium microadriaticum]"
mOAT,mOAT_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,1,9.09669e-48,0,100,"CAE7648365.1","WIN1 [Symbiodinium sp. CCMP2592] "CAE7648365.1 WIN1 [Symbiodinium sp. CCMP2592]"
mOAT,mOAT_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,8.90935e-36,12,47,"CAE7245059.1","etnppl [Symbiodinium sp. CCMP2592] "CAE7245059.1 etnppl [Symbiodinium sp. CCMP2592]"
mOAT,mOAT_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,3,1.35854e-24,23,73,"CAE7032915.1","bioB [Symbiodinium sp. CCMP2592] "CAE7032915.1 bioB [Symbiodinium sp. CCMP2592]"
mOAT,mOAT_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,4,3.60518e-24,24,68,"CAE7321902.1","GSA [Symbiodinium sp. CCMP2592] "CAE7321902.1 GSA [Symbiodinium sp. CCMP2592]"
mOAT,mOAT_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,5,5.90408e-22,26,103,"CAE7527427.1","ggt [Symbiodinium sp. CCMP2592] "CAE7527427.1 ggt [Symbiodinium sp. CCMP2592]"
mOAT,mOAT_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,6,2.96105e-20,28,122,"CAE7702625.1","GABA-TP3 [Symbiodinium sp. CCMP2592] "CAE7702625.1 GABA-TP3 [Symbiodinium sp. CCMP2592]"
mOAT,mOAT_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,7,2.4414e-14,33,264,"CAE7757041.1","oxct1 [Symbiodinium sp. CCMP2592] "CAE7757041.1 oxct1 [Symbiodinium sp. CCMP2592]"
mOAT,mOAT_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,8,6.33034e-07,41,203,"CAE7757930.1","aruG [Symbiodinium sp. CCMP2592] "CAE7757930.1 aruG [Symbiodinium sp. CCMP2592]"
MRPL47,MRPL47_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,1,2.16175e-42,0,100,"OLP85940.1","Uncharacterized protein AK812_SmicGene33019 [Symbiodinium microadriaticum] "OLP85940.1 Uncharacterized protein AK812_SmicGene33019 [Symbiodinium microadriaticum]"
MRPL47,MRPL47_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,2,0.0316044,40,15,"OLQ11973.1","3-phosphoshikimate 1-carboxyvinyltransferase [Symbiodinium microadriaticum] "OLQ11973.1 3-phosphoshikimate 1-carboxyvinyltransferase [Symbiodinium microadriaticum]"
sdhip1,sdhip1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,1,3.87469e-177,0,100,"CAE7573654.1","SDH2-2 [Symbiodinium natans] "CAE7573654.1 SDH2-2 [Symbiodinium natans]"
sdhip1,sdhip1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,2,0.0299573,175,129,"CAE7191765.1","unnamed protein product [Symbiodinium natans] "CAE7191765.1 unnamed protein product [Symbiodinium natans]"
sdhip1,sdhip1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,1,2.16098e-167,0,100,"OLP78943.1","Adenosylhomocysteinase [Symbiodinium microadriaticum] "OLP78943.1 Adenosylhomocysteinase [Symbiodinium microadriaticum]"
sdhip1,sdhip1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,2,1.06337e-127,40,232,"OLP78942.1","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit 2  mitochondrial  partial [Symbiodinium microadriaticum] "OLP78942.1 Succinate dehydrogenase [ubiquinone] iron-sulfur subunit 2  mitochondrial  partial [Symbiodinium microadriaticum]"
sdhip1,sdhip1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,1,9.62601e-66,0,100,"CAE7651676.1","Sdhb [Symbiodinium sp. CCMP2592] "CAE7651676.1 Sdhb [Symbiodinium sp. CCMP2592]"
sdhip1,sdhip1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,1.19219e-25,40,52,"CAE7651661.1","SDH2-2 [Symbiodinium sp. CCMP2592] "CAE7651661.1 SDH2-2 [Symbiodinium sp. CCMP2592]"
sdhip1,sdhip1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,3,9.86968e-14,52,210,"CAE7758824.1","sdhB [Symbiodinium sp. CCMP2592] "CAE7758824.1 sdhB [Symbiodinium sp. CCMP2592]"
sdhip2,sdhip2_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,1,1.31433e-180,0,100,"CAE7573654.1","SDH2-2 [Symbiodinium natans] "CAE7573654.1 SDH2-2 [Symbiodinium natans]"
sdhip2,sdhip2_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,2,0.0228036,178,129,"CAE7191765.1","unnamed protein product [Symbiodinium natans] "CAE7191765.1 unnamed protein product [Symbiodinium natans]"
sdhip2,sdhip2_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,1,2.7833e-170,0,100,"OLP78943.1","Adenosylhomocysteinase [Symbiodinium microadriaticum] "OLP78943.1 Adenosylhomocysteinase [Symbiodinium microadriaticum]"
sdhip2,sdhip2_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,2,6.16563e-130,40,232,"OLP78942.1","Succinate dehydrogenase [ubiquinone] iron-sulfur subunit 2  mitochondrial  partial [Symbiodinium microadriaticum] "OLP78942.1 Succinate dehydrogenase [ubiquinone] iron-sulfur subunit 2  mitochondrial  partial [Symbiodinium microadriaticum]"
sdhip2,sdhip2_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,1,1.07959e-66,0,100,"CAE7651676.1","Sdhb [Symbiodinium sp. CCMP2592] "CAE7651676.1 Sdhb [Symbiodinium sp. CCMP2592]"
sdhip2,sdhip2_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,2,4.50629e-27,40,52,"CAE7651661.1","SDH2-2 [Symbiodinium sp. CCMP2592] "CAE7651661.1 SDH2-2 [Symbiodinium sp. CCMP2592]"
sdhip2,sdhip2_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,3,5.74779e-13,54,210,"CAE7758824.1","sdhB [Symbiodinium sp. CCMP2592] "CAE7758824.1 sdhB [Symbiodinium sp. CCMP2592]"
TIM10Zn1,TIM10Zn1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,1,1.85922e-26,0,100,"CAE7363285.1","Tim10 [Symbiodinium natans] "CAE7363285.1 Tim10 [Symbiodinium natans]"
TIM10Zn1,TIM10Zn1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,1,1.886e-27,0,100,"OLP86194.1","Mitochondrial import inner membrane translocase subunit Tim10 [Symbiodinium microadriaticum] "OLP86194.1 Mitochondrial import inner membrane translocase subunit Tim10 [Symbiodinium microadriaticum]"
TIM10Zn1,TIM10Zn1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,1,8.66285e-30,0,100,"CAE7832296.1","Tim10 [Symbiodinium sp. CCMP2592] "CAE7832296.1 Tim10 [Symbiodinium sp. CCMP2592]"
TIM10Zn1,TIM10Zn1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,2,1.59831e-06,23,66,"CAE7286355.1","TIM9 [Symbiodinium sp. CCMP2592] "CAE7286355.1 TIM9 [Symbiodinium sp. CCMP2592]"
TIM10Zn1,TIM10Zn1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,3,0.0185624,27,184,"CAE7498914.1","MNN10 [Symbiodinium sp. CCMP2592] "CAE7498914.1 MNN10 [Symbiodinium sp. CCMP2592]"
TIM10Zn2,TIM10Zn2_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,1,0.03286,0,100,"CAE7231530.1","unnamed protein product [Symbiodinium natans] "CAE7231530.1 unnamed protein product [Symbiodinium natans]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,1,0.0,0,100,"CAE7234660.1","MPPbeta [Symbiodinium natans] "CAE7234660.1 MPPbeta [Symbiodinium natans]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,2,6.89767e-124,177,86,"CAE7042084.1","MPPbeta [Symbiodinium natans] "CAE7042084.1 MPPbeta [Symbiodinium natans]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,3,5.15455e-18,283,169,"CAE7456815.1","Uqcrc2 [Symbiodinium natans] "CAE7456815.1 Uqcrc2 [Symbiodinium natans]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,4,1.66538e-15,285,90,"CAE7442253.1","MPPalpha1 [Symbiodinium natans] "CAE7442253.1 MPPalpha1 [Symbiodinium natans]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,1,1.82154e-110,0,100,"OLP77568.1","putative mitochondrial-processing peptidase subunit beta [Symbiodinium microadriaticum] "OLP77568.1 putative mitochondrial-processing peptidase subunit beta [Symbiodinium microadriaticum]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,2,0.000204442,106,77,"OLP86925.1","Ankyrin-1 [Symbiodinium microadriaticum] "OLP86925.1 Ankyrin-1 [Symbiodinium microadriaticum]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,3,0.0204238,108,40,"OLP86929.1","putative mitochondrial-processing peptidase subunit alpha-1 [Symbiodinium microadriaticum] "OLP86929.1 putative mitochondrial-processing peptidase subunit alpha-1 [Symbiodinium microadriaticum]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,1,8.8887e-180,0,100,"CAE7230542.1","MPPbeta [Symbiodinium sp. CCMP2592] "CAE7230542.1 MPPbeta [Symbiodinium sp. CCMP2592]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,2.226e-122,57,126,"CAE7441370.1","MPPbeta [Symbiodinium sp. CCMP2592] "CAE7441370.1 MPPbeta [Symbiodinium sp. CCMP2592]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,3,9.56069e-09,171,90,"CAE7245591.1","Uqcrc2 [Symbiodinium sp. CCMP2592] "CAE7245591.1 Uqcrc2 [Symbiodinium sp. CCMP2592]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,4,0.000369095,176,80,"CAE7832172.1","MPPalpha1 [Symbiodinium sp. CCMP2592] "CAE7832172.1 MPPalpha1 [Symbiodinium sp. CCMP2592]"
Uqcrbs5,Uqcrbs5_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,5,0.00313985,177,351,"CAE7757430.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7757430.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,1,0.0,0,100,"CAE7229873.1","UCR1-2 [Symbiodinium natans] "CAE7229873.1 UCR1-2 [Symbiodinium natans]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,2,1.35646e-165,135,85,"CAE7229868.1","UCR1-2 [Symbiodinium natans] "CAE7229868.1 UCR1-2 [Symbiodinium natans]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,3,1.58445e-07,293,65,"CAE7194833.1","petC [Symbiodinium natans] "CAE7194833.1 petC [Symbiodinium natans]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,4,1.68837e-07,293,204,"CAE7194838.1","petC [Symbiodinium natans] "CAE7194838.1 petC [Symbiodinium natans]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,5,1.87791e-07,293,66,"CAE7194828.1","petC [Symbiodinium natans] "CAE7194828.1 petC [Symbiodinium natans]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,1,2.43942e-131,0,100,"OLP97622.1","Cytochrome b-c1 complex subunit Rieske  mitochondrial [Symbiodinium microadriaticum] "OLP97622.1 Cytochrome b-c1 complex subunit Rieske  mitochondrial [Symbiodinium microadriaticum]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,2,6.80765e-70,61,284,"OLP97623.1","Cytochrome b-c1 complex subunit Rieske  mitochondrial [Symbiodinium microadriaticum] "OLP97623.1 Cytochrome b-c1 complex subunit Rieske  mitochondrial [Symbiodinium microadriaticum]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,3,2.16952e-07,124,197,"OLP79984.1","Cytochrome b6-f complex iron-sulfur subunit [Symbiodinium microadriaticum] "OLP79984.1 Cytochrome b6-f complex iron-sulfur subunit [Symbiodinium microadriaticum]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,4,3.13306e-07,124,457,"OLP79983.1","Cytochrome b6-f complex iron-sulfur subunit  chloroplastic [Symbiodinium microadriaticum] "OLP79983.1 Cytochrome b6-f complex iron-sulfur subunit  chloroplastic [Symbiodinium microadriaticum]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,1,1.72682e-173,0,100,"CAE7834563.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7834563.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
UQCRFS1,UQCRFS1_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,3.39739e-118,55,776,"CAE7834558.1","UCR1-2 [Symbiodinium sp. CCMP2592] "CAE7834558.1 UCR1-2 [Symbiodinium sp. CCMP2592]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,1,0.0,0,100,"CAE7234660.1","MPPbeta [Symbiodinium natans] "CAE7234660.1 MPPbeta [Symbiodinium natans]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,2,6.89767e-124,177,86,"CAE7042084.1","MPPbeta [Symbiodinium natans] "CAE7042084.1 MPPbeta [Symbiodinium natans]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,3,5.15455e-18,283,169,"CAE7456815.1","Uqcrc2 [Symbiodinium natans] "CAE7456815.1 Uqcrc2 [Symbiodinium natans]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,4,1.66538e-15,285,90,"CAE7442253.1","MPPalpha1 [Symbiodinium natans] "CAE7442253.1 MPPalpha1 [Symbiodinium natans]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,1,1.82154e-110,0,100,"OLP77568.1","putative mitochondrial-processing peptidase subunit beta [Symbiodinium microadriaticum] "OLP77568.1 putative mitochondrial-processing peptidase subunit beta [Symbiodinium microadriaticum]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,2,0.000204442,106,77,"OLP86925.1","Ankyrin-1 [Symbiodinium microadriaticum] "OLP86925.1 Ankyrin-1 [Symbiodinium microadriaticum]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,3,0.0204238,108,40,"OLP86929.1","putative mitochondrial-processing peptidase subunit alpha-1 [Symbiodinium microadriaticum] "OLP86929.1 putative mitochondrial-processing peptidase subunit alpha-1 [Symbiodinium microadriaticum]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,1,8.8887e-180,0,100,"CAE7230542.1","MPPbeta [Symbiodinium sp. CCMP2592] "CAE7230542.1 MPPbeta [Symbiodinium sp. CCMP2592]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,2.226e-122,57,126,"CAE7441370.1","MPPbeta [Symbiodinium sp. CCMP2592] "CAE7441370.1 MPPbeta [Symbiodinium sp. CCMP2592]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,3,9.56069e-09,171,90,"CAE7245591.1","Uqcrc2 [Symbiodinium sp. CCMP2592] "CAE7245591.1 Uqcrc2 [Symbiodinium sp. CCMP2592]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,4,0.000369095,176,80,"CAE7832172.1","MPPalpha1 [Symbiodinium sp. CCMP2592] "CAE7832172.1 MPPalpha1 [Symbiodinium sp. CCMP2592]"
Uqcrfs5,Uqcrfs5_Kveneficum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,5,0.00313985,177,351,"CAE7757430.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7757430.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
