Query Title,Query File,Database File,Search Method,Positive/redundant (+) or negative (-) hit for queries with query title (edit this column),Hit Number,E-value,Order of magnitude of E-value difference compared to top hit,Length as percent of top hit sequence length,Accession,Description,
ACC1,ACC1_S_microadriaticum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,22,2.99258e-05,295,76,"CAE7818976.1","pyrABCN [Symbiodinium sp. CCMP2592] "CAE7818976.1 pyrABCN [Symbiodinium sp. CCMP2592]"
ACC1,ACC1_S_microadriaticum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,23,5.30854e-05,296,55,"CAE7779030.1","CPK1 [Symbiodinium sp. CCMP2592] "CAE7779030.1 CPK1 [Symbiodinium sp. CCMP2592]"
ACC1,ACC1_S_microadriaticum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,24,0.000343361,297,77,"CAE7032888.1","pyrABCN [Symbiodinium sp. CCMP2592] "CAE7032888.1 pyrABCN [Symbiodinium sp. CCMP2592]"
ACC1,ACC1_S_microadriaticum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,25,0.0086444,298,56,"CAE7761191.1","carB [Symbiodinium sp. CCMP2592] "CAE7761191.1 carB [Symbiodinium sp. CCMP2592]"
ACC1,ACC1_S_microadriaticum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,26,0.0086444,298,56,"CAE7761167.1","carB [Symbiodinium sp. CCMP2592] "CAE7761167.1 carB [Symbiodinium sp. CCMP2592]"
ACC1,ACC1_S_microadriaticum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,27,0.0086444,298,56,"CAE7754948.1","carB [Symbiodinium sp. CCMP2592] "CAE7754948.1 carB [Symbiodinium sp. CCMP2592]"
ACC1,ACC1_S_microadriaticum.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,28,0.012348,298,93,"CAE7548516.1","CPK4 [Symbiodinium sp. CCMP2592] "CAE7548516.1 CPK4 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,+,1,0.0,0,100,"CAE7196957.1","HEMB [Symbiodinium natans] "CAE7196957.1 HEMB [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,2,3.6439e-07,294,38,"CAE7276927.1","unnamed protein product [Symbiodinium natans] "CAE7276927.1 unnamed protein product [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,3,3.9623e-07,294,38,"CAE7473384.1","dnaJ [Symbiodinium natans] "CAE7473384.1 dnaJ [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,4,5.94069e-07,294,42,"CAE7463551.1","DNAJB1 [Symbiodinium natans] "CAE7463551.1 DNAJB1 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,5,3.99949e-06,295,57,"CAE7031106.1","dnaJ [Symbiodinium natans] "CAE7031106.1 dnaJ [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,6,3.43753e-05,296,180,"CAE7358710.1","Sec11c [Symbiodinium natans] "CAE7358710.1 Sec11c [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,7,6.83958e-05,296,73,"CAE7252700.1","DNAJA2 [Symbiodinium natans] "CAE7252700.1 DNAJA2 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,8,7.62823e-05,296,47,"CAE7236383.1","dnaJ [Symbiodinium natans] "CAE7236383.1 dnaJ [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,9,7.78099e-05,296,146,"CAE7595563.1","EMB2654  partial [Symbiodinium natans] "CAE7595563.1 EMB2654  partial [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,10,0.000117238,296,17,"CAE7236819.1","P58B [Symbiodinium natans] "CAE7236819.1 P58B [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,11,0.000121655,296,40,"CAE6967517.1","dnajb6-a [Symbiodinium natans] "CAE6967517.1 dnajb6-a [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,12,0.000132002,296,38,"CAE6961976.1","ATJ2 [Symbiodinium natans] "CAE6961976.1 ATJ2 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,13,0.000142233,296,45,"CAE7247140.1","dnaJ [Symbiodinium natans] "CAE7247140.1 dnaJ [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,14,0.000152502,296,148,"CAE7452270.1","ERDJ3B [Symbiodinium natans] "CAE7452270.1 ERDJ3B [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,15,0.000901168,297,58,"CAE7347496.1","DNAJB11 [Symbiodinium natans] "CAE7347496.1 DNAJB11 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,16,0.000956767,297,104,"CAE7599026.1","dnajb14 [Symbiodinium natans] "CAE7599026.1 dnajb14 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,17,0.00140265,297,37,"CAE7245209.1","DJP1 [Symbiodinium natans] "CAE7245209.1 DJP1 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,18,0.00196579,297,111,"CAE7035654.1","CCP1 [Symbiodinium natans] "CAE7035654.1 CCP1 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,19,0.00230054,297,78,"CAE6914472.1","DNAJC21 [Symbiodinium natans] "CAE6914472.1 DNAJC21 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,20,0.00293301,297,122,"CAE7561324.1","DNAJC21 [Symbiodinium natans] "CAE7561324.1 DNAJC21 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,21,0.00535964,298,78,"CAE7542724.1","ERDJ2A [Symbiodinium natans] "CAE7542724.1 ERDJ2A [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,22,0.00688117,298,196,"CAE6924961.1","mecr [Symbiodinium natans] "CAE6924961.1 mecr [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,23,0.00792951,298,47,"CAE7287300.1","Dnajb12 [Symbiodinium natans] "CAE7287300.1 Dnajb12 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,24,0.0186302,298,113,"CAE7196953.1","dnaJ [Symbiodinium natans] "CAE7196953.1 dnaJ [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,25,0.0259758,298,153,"CAE7422813.1","unnamed protein product [Symbiodinium natans] "CAE7422813.1 unnamed protein product [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,26,0.0463472,299,23,"CAE7215314.1","DNAJB6 [Symbiodinium natans] "CAE7215314.1 DNAJB6 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,27,0.0471429,299,95,"CAE7278085.1","ATJ10 [Symbiodinium natans] "CAE7278085.1 ATJ10 [Symbiodinium natans]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,+,1,3.75492e-141,0,100,"OLP97230.1","Delta-aminolevulinic acid dehydratase  chloroplastic [Symbiodinium microadriaticum] "OLP97230.1 Delta-aminolevulinic acid dehydratase  chloroplastic [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,2,2.48254e-07,134,32,"OLP96745.1","DnaJ-like subfamily B member 3 [Symbiodinium microadriaticum] "OLP96745.1 DnaJ-like subfamily B member 3 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,3,3.58064e-06,135,91,"OLQ10332.1","hypothetical protein AK812_SmicGene5929 [Symbiodinium microadriaticum] "OLQ10332.1 hypothetical protein AK812_SmicGene5929 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,4,5.56675e-06,135,20,"OLQ03992.1","Chaperone protein DnaJ [Symbiodinium microadriaticum] "OLQ03992.1 Chaperone protein DnaJ [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,5,2.2423e-05,136,34,"OLQ03583.1","DnaJ-like subfamily B member 6-A [Symbiodinium microadriaticum] "OLQ03583.1 DnaJ-like subfamily B member 6-A [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,6,2.83656e-05,136,6,"OLP97507.1","Chaperone protein DnaJ [Symbiodinium microadriaticum] "OLP97507.1 Chaperone protein DnaJ [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,7,5.08811e-05,136,31,"OLQ11080.1","DnaJ-like subfamily C member 7-like [Symbiodinium microadriaticum] "OLQ11080.1 DnaJ-like subfamily C member 7-like [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,8,9.62573e-05,136,105,"OLP80749.1","DnaJ-like subfamily B member 13 [Symbiodinium microadriaticum] "OLP80749.1 DnaJ-like subfamily B member 13 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,9,0.000132356,137,28,"OLP84759.1","Signal peptidase complex catalytic subunit SEC11C [Symbiodinium microadriaticum] "OLP84759.1 Signal peptidase complex catalytic subunit SEC11C [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,10,0.000134707,137,48,"OLP97640.1","DnaJ-like subfamily B member 7 [Symbiodinium microadriaticum] "OLP97640.1 DnaJ-like subfamily B member 7 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,11,0.000180011,137,56,"OLP90381.1","NEDD8-conjugating enzyme Ubc12 [Symbiodinium microadriaticum] "OLP90381.1 NEDD8-conjugating enzyme Ubc12 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,12,0.000212452,137,50,"OLP80508.1","DnaJ-like subfamily C member 7-like [Symbiodinium microadriaticum] "OLP80508.1 DnaJ-like subfamily C member 7-like [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,13,0.000259767,137,71,"OLQ12155.1","DnaJ-like subfamily B member 6 [Symbiodinium microadriaticum] "OLQ12155.1 DnaJ-like subfamily B member 6 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,14,0.000451774,137,11,"OLP77326.1","DnaJ-like subfamily B member 12 [Symbiodinium microadriaticum] "OLP77326.1 DnaJ-like subfamily B member 12 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,15,0.000518274,137,42,"OLP97448.1","DnaJ-like subfamily B member 6 [Symbiodinium microadriaticum] "OLP97448.1 DnaJ-like subfamily B member 6 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,16,0.000695599,137,49,"OLQ04358.1","DnaJ-like subfamily A member 2 [Symbiodinium microadriaticum] "OLQ04358.1 DnaJ-like subfamily A member 2 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,17,0.000718655,137,16,"OLP91752.1","Chaperone protein DnaJ [Symbiodinium microadriaticum] "OLP91752.1 Chaperone protein DnaJ [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,18,0.000918718,137,91,"OLP85079.1","DnaJ-like subfamily B member 8 [Symbiodinium microadriaticum] "OLP85079.1 DnaJ-like subfamily B member 8 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,19,0.00120372,138,18,"OLQ08506.1","Chaperone protein DnaJ 2 [Symbiodinium microadriaticum] "OLQ08506.1 Chaperone protein DnaJ 2 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,20,0.00143701,138,26,"OLP88095.1","DnaJ-like subfamily A member 1 [Symbiodinium microadriaticum] "OLP88095.1 DnaJ-like subfamily A member 1 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,21,0.00177278,138,74,"OLP80009.1","DnaJ-like subfamily B member 11  partial [Symbiodinium microadriaticum] "OLP80009.1 DnaJ-like subfamily B member 11  partial [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,22,0.00254165,138,155,"OLP93517.1","DnaJ-like subfamily A member 2 [Symbiodinium microadriaticum] "OLP93517.1 DnaJ-like subfamily A member 2 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,23,0.00264023,138,124,"OLQ09136.1","26S protease regulatory subunit 4-like [Symbiodinium microadriaticum] "OLQ09136.1 26S protease regulatory subunit 4-like [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,24,0.00364465,138,44,"OLQ08988.1","DnaJ-like subfamily C member 21 [Symbiodinium microadriaticum] "OLQ08988.1 DnaJ-like subfamily C member 21 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,25,0.00499696,138,12,"OLQ06635.1","Chaperone protein DnaJ [Symbiodinium microadriaticum] "OLQ06635.1 Chaperone protein DnaJ [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,26,0.00509901,138,55,"OLP85115.1","DnaJ-like subfamily A member 4 [Symbiodinium microadriaticum] "OLP85115.1 DnaJ-like subfamily A member 4 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,27,0.00606691,138,13,"OLP91556.1","DnaJ-like subfamily A member 2 [Symbiodinium microadriaticum] "OLP91556.1 DnaJ-like subfamily A member 2 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,28,0.00705587,138,10,"OLP84378.1","DnaJ-like subfamily B member 7 [Symbiodinium microadriaticum] "OLP84378.1 DnaJ-like subfamily B member 7 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,29,0.00873655,138,54,"OLQ01877.1","Chaperone protein dnaJ 20  chloroplastic [Symbiodinium microadriaticum] "OLQ01877.1 Chaperone protein dnaJ 20  chloroplastic [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,30,0.010496,138,111,"OLP77386.1","Nipped-B-like protein B [Symbiodinium microadriaticum] "OLP77386.1 Nipped-B-like protein B [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,31,0.0114104,138,30,"OLP95053.1","Mitochondrial substrate carrier family protein N [Symbiodinium microadriaticum] "OLP95053.1 Mitochondrial substrate carrier family protein N [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,32,0.0128394,139,19,"OLQ12214.1","Chaperone protein DnaJ [Symbiodinium microadriaticum] "OLQ12214.1 Chaperone protein DnaJ [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,33,0.01702,139,74,"OLP92530.1","Bacteroid development protein BacA [Symbiodinium microadriaticum] "OLP92530.1 Bacteroid development protein BacA [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,34,0.0172818,139,111,"OLQ10684.1","Chaperone protein dnaJ 2 [Symbiodinium microadriaticum] "OLQ10684.1 Chaperone protein dnaJ 2 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,35,0.0185664,139,18,"OLQ14040.1","Mitochondrial protein import protein mas5 [Symbiodinium microadriaticum] "OLQ14040.1 Mitochondrial protein import protein mas5 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,36,0.0227457,139,39,"OLQ04002.1","DnaJ-like subfamily C member 7 [Symbiodinium microadriaticum] "OLQ04002.1 DnaJ-like subfamily C member 7 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,37,0.0238372,139,88,"OLQ07842.1","Chaperone protein DnaJ [Symbiodinium microadriaticum] "OLQ07842.1 Chaperone protein DnaJ [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,38,0.0262071,139,27,"OLQ13926.1","putative nucleolar GTP-binding protein 1 [Symbiodinium microadriaticum] "OLQ13926.1 putative nucleolar GTP-binding protein 1 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,39,0.0289361,139,127,"OLP97235.1","Kinesin-3 [Symbiodinium microadriaticum] "OLP97235.1 Kinesin-3 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,40,0.0409596,139,28,"OLQ07692.1","Chaperone protein DnaJ 1 [Symbiodinium microadriaticum] "OLQ07692.1 Chaperone protein DnaJ 1 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,41,0.0476484,139,53,"OLP93119.1","DnaJ-like subfamily C member 21 [Symbiodinium microadriaticum] "OLP93119.1 DnaJ-like subfamily C member 21 [Symbiodinium microadriaticum]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,1,2.77378e-142,0,100,"CAE7196779.1","HEMB [Symbiodinium sp. CCMP2592] "CAE7196779.1 HEMB [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,7.48173e-08,134,19,"CAE7838552.1","DnaJ-1 [Symbiodinium sp. CCMP2592] "CAE7838552.1 DnaJ-1 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,3,2.20161e-07,135,19,"CAE7202870.1","DNAJB1 [Symbiodinium sp. CCMP2592] "CAE7202870.1 DNAJB1 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,4,1.05195e-06,136,7,"CAE7216008.1","dnaJ [Symbiodinium sp. CCMP2592] "CAE7216008.1 dnaJ [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,5,8.53221e-06,136,20,"CAE7832047.1","dnajb6-a [Symbiodinium sp. CCMP2592] "CAE7832047.1 dnajb6-a [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,6,9.75099e-06,137,18,"CAE7366134.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7366134.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,7,3.96278e-05,137,163,"CAE7757307.1","groL [Symbiodinium sp. CCMP2592] "CAE7757307.1 groL [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,8,4.03795e-05,137,21,"CAE7626179.1","dnajb6-b [Symbiodinium sp. CCMP2592] "CAE7626179.1 dnajb6-b [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,9,5.89324e-05,137,11,"CAE7802452.1","dnajc7 [Symbiodinium sp. CCMP2592] "CAE7802452.1 dnajc7 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,10,0.000180401,138,36,"CAE7304905.1","dnajc7 [Symbiodinium sp. CCMP2592] "CAE7304905.1 dnajc7 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,11,0.000193679,138,14,"CAE6926144.1","Dnajb12 [Symbiodinium sp. CCMP2592] "CAE6926144.1 Dnajb12 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,12,0.00033172,138,21,"CAE7441495.1","dnaJ  partial [Symbiodinium sp. CCMP2592] "CAE7441495.1 dnaJ  partial [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,13,0.000500454,138,24,"CAE7747157.1","DNAJ1 [Symbiodinium sp. CCMP2592] "CAE7747157.1 DNAJ1 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,14,0.000526626,138,23,"CAE7231878.1","DNAJA3 [Symbiodinium sp. CCMP2592] "CAE7231878.1 DNAJA3 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,15,0.000643686,138,47,"CAE7530832.1","unnamed protein product [Symbiodinium sp. CCMP2592] "CAE7530832.1 unnamed protein product [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,16,0.00215568,139,30,"CAE7227208.1","Dnaja4 [Symbiodinium sp. CCMP2592] "CAE7227208.1 Dnaja4 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,17,0.00253105,139,19,"CAE7829826.1","dnajb14 [Symbiodinium sp. CCMP2592] "CAE7829826.1 dnajb14 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,18,0.00318008,139,27,"CAE7239349.1","dnaJ [Symbiodinium sp. CCMP2592] "CAE7239349.1 dnaJ [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,19,0.00324651,139,71,"CAE7678395.1","ERDJ3B [Symbiodinium sp. CCMP2592] "CAE7678395.1 ERDJ3B [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,20,0.00353727,139,15,"CAE7792106.1","DJA6 [Symbiodinium sp. CCMP2592] "CAE7792106.1 DJA6 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,21,0.0043606,139,54,"CAE7742800.1","DNAJC21 [Symbiodinium sp. CCMP2592] "CAE7742800.1 DNAJC21 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,22,0.00475803,139,29,"CAE7215662.1","dnaJ [Symbiodinium sp. CCMP2592] "CAE7215662.1 dnaJ [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,23,0.0057499,139,16,"CAE6916030.1","dnaJ1 [Symbiodinium sp. CCMP2592] "CAE6916030.1 dnaJ1 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,24,0.0125665,140,144,"CAE7030604.1","Mecr [Symbiodinium sp. CCMP2592] "CAE7030604.1 Mecr [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,25,0.0215084,140,25,"CAE7381033.1","dnaJ  partial [Symbiodinium sp. CCMP2592] "CAE7381033.1 dnaJ  partial [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,26,0.0217235,140,52,"CAE7196781.1","Dnajb8 [Symbiodinium sp. CCMP2592] "CAE7196781.1 Dnajb8 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,27,0.0280081,140,49,"CAE7357431.1","dnajc21 [Symbiodinium sp. CCMP2592] "CAE7357431.1 dnajc21 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,28,0.0305239,140,32,"CAE7572004.1","nog-1 [Symbiodinium sp. CCMP2592] "CAE7572004.1 nog-1 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,29,0.0331429,140,35,"CAE7823385.1","ERDJ2 [Symbiodinium sp. CCMP2592] "CAE7823385.1 ERDJ2 [Symbiodinium sp. CCMP2592]"
hemB,hemB_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,30,0.0426632,140,16,"CAE6945033.1","DJP1 [Symbiodinium sp. CCMP2592] "CAE6945033.1 DJP1 [Symbiodinium sp. CCMP2592]"
